iso3c_consuming,iso3c_producing,total_ghg_stress
SRB,CIV,0.001156389383847529
SRB,CMR,3.18606785091137e-6
SRB,COL,0.13727920863376378
SRB,COM,4.073145356135043e-5
SRB,CRI,0.16746911560330605
SRB,CYP,0.06420064491337278
SRB,CZE,0.2627998126315179
SRB,DEU,0.357022843933943
SRB,DNK,0.0016098255219186529
SRB,DOM,3.150321774054351e-5
SRB,DZA,5.170031657654711e-5
SRB,ECU,0.4679809238606543
SRB,EGY,0.12936500960894765
SRB,ESP,0.4759256985790138
SRB,ETH,0.004262152187069103
SRB,FIN,2.2504825213272883e-4
SRB,FRA,0.3415537367398528
SRB,GBR,0.00494073749308175
SRB,GHA,0.001039964116562153
SRB,GIN,2.1907274378830334e-8
SRB,GRC,1.8431887772371356
SRB,GRD,6.739625052117155e-5
SRB,GTM,0.05704917953720007
SRB,HKG,0.008239483069363849
SRB,HND,0.022471130197643265
SRB,HRV,1.8341792721331902
SRB,HUN,2.266252892462221
SRB,IDN,0.06889950993387592
SRB,IND,1.1724525450859942
SRB,IRL,0.005849128712146754
SRB,IRN,0.015483531911323912
SRB,ISR,0.010758638042583125
SRB,ITA,1.790983685537441
SRB,JPN,7.061783366509619e-4
SRB,KAZ,0.012128190059997034
SRB,KEN,5.075474280904636e-5
SRB,KGZ,0.15644639311576053
SRB,LKA,8.663677131785528e-4
SRB,LTU,7.271713393592597e-4
SRB,LVA,3.597916289822494e-4
SRB,MAR,0.00989960134501406
SRB,MDA,0.02024036093166957
SRB,MDG,2.376385523790817e-6
SRB,MEX,0.06908459491580839
SRB,MKD,1.3217698424381243
SRB,MLI,7.439612612036957e-8
SRB,MNE,0.019217162504663342
SRB,MUS,1.320674699788797e-5
SRB,MYS,0.0647669027694742
SRB,NGA,8.130895666687845e-6
SRB,NLD,0.7082213542119619
SRB,NOR,0.002404763481202944
SRB,NZL,2.0985627149306188e-4
SRB,PAK,0.05214728519703966
SRB,PAN,0.0016265204622137556
SRB,PER,0.007911653021370955
SRB,PHL,0.0021633204977570763
SRB,POL,0.9184146675918448
SRB,PRT,0.0016131094158425806
SRB,PRY,4.9156694509085165e-5
SRB,ROU,4.26485897567173
SRB,RUS,0.4784491842927291
SRB,SEN,1.0455598096243329e-5
SRB,SGP,0.04095369830873422
SRB,SLE,3.754844842702273e-6
SRB,SUR,0.014083917418667264
SRB,SVK,0.12999060960778955
SRB,SVN,0.1484811556069983
SRB,SWE,0.01134856184626779
SRB,SWZ,1.500508395494567e-5
SRB,SYR,1.4914456890609634e-4
SRB,TCD,4.2386469891160744e-4
SRB,TGO,5.4718955489430564e-5
SRB,THA,0.17626679959515776
SRB,TKM,0.022315298150170203
SRB,TUN,0.0028491109185959946
SRB,TUR,1.2151436543288725
SRB,TWN,5.3184677526243386e-5
SRB,UKR,0.12059725196612821
SRB,URY,0.006913563079701267
SRB,USA,0.07464780117593196
SRB,UZB,0.013507976468187799
SRB,VNM,0.37507134485449756
SRB,ZAF,0.014053107419534076
SRB,ZWE,0.00127131803017604
STP,ARE,0.00424707744271647
STP,ARG,0.0072160278611754555
STP,BEL,0.035890898208541515
STP,BRA,0.021974682108780882
STP,CHN,0.16079570295090742
STP,EGY,0.0014609194056202663
STP,ESP,0.017942486112408514
STP,FRA,3.405319953436577e-4
STP,IDN,0.0023297894758931366
STP,IND,0.04314372524102712
STP,ITA,5.057072042909198e-4
STP,JPN,0.3339539321866792
STP,LBN,9.236257784521534e-4
STP,MAR,0.017703453996786148
STP,NLD,0.004769077492680673
STP,PAK,0.026400096553695865
STP,PRT,2.49871900035779
STP,SAU,0.0012958287297200118
STP,THA,0.31140930742422246
STP,TUR,0.003625650773437475
STP,USA,2.4706951755784702e-5
STP,VNM,0.02512292634386335
SUR,ARG,0.02980560317407762
SUR,ATG,3.918646759721216e-4
SUR,BEL,0.15974215732109498
SUR,BLZ,0.011817054740411578
SUR,BOL,2.0420830855630466e-4
SUR,BRA,0.07346531783352188
SUR,BRB,2.2091128563145502e-4
SUR,CAN,0.057549685402474
SUR,CHE,7.234034630878986e-4
SUR,CHN,0.1429847414126071
SUR,COL,3.640585346682178e-4
SUR,CRI,4.907889746565993e-6
SUR,CYP,0.0012611706005215381
SUR,DEU,0.6996554227480655
SUR,DNK,0.007463852872578506
SUR,DOM,4.860048283892011e-4
SUR,EGY,9.631461657958775e-4
SUR,ESP,0.0015550937917553976
SUR,FRA,0.019405973881282183
SUR,GBR,4.4436037183901475e-4
SUR,GUY,0.17377703476985137
SUR,HKG,0.004982918033044215
SUR,HUN,0.001136471498097997
SUR,IND,0.011477153812989093
SUR,ITA,0.010849767522190917
SUR,JAM,0.06639254758437178
SUR,LTU,0.0013773915897951096
SUR,MEX,0.01731484412415354
SUR,MMR,1.3141957820650963e-4
SUR,MYS,0.004718281750176583
SUR,"NAM",0.002541927876422594
SUR,NER,2.1499523841459942e-4
SUR,NLD,1.7557505819552979
SUR,POL,7.757256773492633e-4
SUR,PRY,0.001023667674889784
SUR,RUS,0.0030612379206022403
SUR,SWE,0.0014121724589438976
SUR,THA,0.11838218722461542
SUR,TKL,0.0018394265019813344
SUR,TTO,0.25162499235235647
SUR,TUR,0.025553430631241398
SUR,UKR,0.0505662425601491
SUR,USA,0.8555226438144727
SVK,ALB,0.014936232924942125
SVK,ARG,0.03446748356831099
SVK,ARM,5.234656246959266e-4
SVK,AUT,3.017702786539268
SVK,AZE,4.027657984282181e-5
SVK,BEL,0.405983826995219
SVK,BGR,0.16516357863533418
SVK,BIH,1.0773754364378358e-4
SVK,BOL,0.0010954738173863858
SVK,CAN,0.11661670112058223
SVK,CHE,0.0061811377561584975
SVK,CHL,0.0020778998085779613
SVK,CHN,0.091957332636536
SVK,COL,1.6632266812625098e-6
SVK,CRI,5.159239452817367e-6
SVK,CYP,0.07515272962171925
SVK,CZE,28.407502094270942
SVK,DEU,2.8048124303012036
SVK,DNK,0.033652156111636695
SVK,ECU,6.550436958341868e-7
SVK,EGY,0.011063721462238186
SVK,ESP,1.274146649934378
SVK,EST,0.0023172691332599814
SVK,ETH,0.027346919624838692
SVK,FIN,0.08239848561294584
SVK,FRA,0.9132923161911594
SVK,GBR,0.3418920865638686
SVK,GEO,0.002155538269505395
SVK,GRC,0.21744666689400297
SVK,HRV,0.27022709617157525
SVK,HUN,16.55130664097347
SVK,IDN,0.016833385156872306
SVK,IND,0.007564170084948501
SVK,IRL,0.016276921622488037
SVK,IRN,0.03235883241973754
SVK,ISR,0.002063736939481873
SVK,ITA,5.436766099223377
SVK,KAZ,0.024852321538799977
SVK,KOR,1.1294160745163851e-4
SVK,LKA,4.2297618948630933e-4
SVK,LTU,0.19205480253721874
SVK,LUX,0.0016177022619403125
SVK,LVA,0.011597104993461014
SVK,MDA,0.010335514990200198
SVK,MEX,0.0018064639743845964
SVK,MKD,0.008872177598359789
SVK,MMR,0.008298143836301113
SVK,MYS,0.001085500344464946
SVK,NLD,1.1296603351560661
SVK,PAK,0.011103938732864116
SVK,PER,0.003452479986244315
SVK,PHL,4.760673790762054e-4
SVK,POL,6.916193974905287
SVK,PRT,0.006054605003419054
SVK,PRY,0.00163038101378785
SVK,ROU,0.785007724152557
SVK,RUS,6.537577759156361e-4
SVK,SRB,0.18398359550219753
SVK,SVN,0.3208118535103019
SVK,SWE,0.05656999468245873
SVK,THA,0.005892692143085712
SVK,TUN,0.002509303296017779
SVK,TUR,0.2015735135831991
SVK,TWN,2.1078807034983729e-4
SVK,UKR,0.286839727476947
SVK,USA,0.04721417106854591
SVK,VNM,0.015204809392477307
SVN,ABW,7.447442547762867e-4
SVN,ALB,0.07214443107122621
SVN,ARG,0.05702802028063538
SVN,AUT,5.854140830902746
SVN,BEL,0.3192836784501078
SVN,BGR,0.3164618397894257
SVN,BIH,2.269229449862935
SVN,BLR,0.002584715900110428
SVN,BRA,3.3721804445489405
SVN,CAN,0.0237415904466913
SVN,CHE,6.857377235777177e-5
SVN,CHL,0.007968343157983507
SVN,CHN,0.08199815395307022
SVN,COL,0.3139162901843191
SVN,CRI,0.1635803481937525
SVN,CYP,0.01697910752616489
SVN,CZE,0.31433455502657615
SVN,DEU,0.8760553430666311
SVN,DNK,0.0068441036038014765
SVN,DOM,1.406481415393333e-4
SVN,ECU,0.3832357151540755
SVN,EGY,0.7846741137214484
SVN,ESP,0.5517796195435882
SVN,EST,0.009555863810256342
SVN,ETH,0.0017230219537762552
SVN,FRA,0.24444569453249074
SVN,GBR,0.08686939268687537
SVN,GRC,0.15163345226141642
SVN,GTM,0.009227344853454448
SVN,HND,0.0681649810751056
SVN,HRV,8.802603083234267
SVN,HUN,14.66181629562134
SVN,IDN,0.006084996879464552
SVN,IND,0.023362439308902156
SVN,IRL,0.028041363298461346
SVN,ISR,1.0128751207432145
SVN,ITA,5.760095468789049
SVN,KAZ,0.0024693464642175297
SVN,KEN,2.3901899928926645e-4
SVN,KGZ,0.002041650955123879
SVN,KHM,0.40267259864047766
SVN,KOR,1.9935294312113387e-4
SVN,LBN,3.836942941817643e-4
SVN,LKA,0.0010015906259894106
SVN,LTU,0.006882962762931026
SVN,LUX,7.967067350284934e-4
SVN,LVA,0.0033719117120881376
SVN,MAR,0.0011340469048573755
SVN,MDA,0.003562742364491359
SVN,MEX,0.0010798276768673799
SVN,MKD,0.11440426708195019
SVN,MLI,5.755033970747355e-4
SVN,MLT,0.005225806069812844
SVN,MMR,1.4018293534729753
SVN,MNE,0.0018740588555083574
SVN,MYS,0.0013241520876133386
SVN,NLD,0.8585859225216697
SVN,NZL,1.3443114761214485e-4
SVN,PER,4.066127176731083e-4
SVN,PHL,1.0426878596826015e-4
SVN,POL,0.5418487409849799
SVN,PRT,0.0091932021788452
SVN,PRY,6.004955898511906e-5
SVN,PSE,3.7225175597031406e-5
SVN,ROU,0.13869112364866962
SVN,RUS,0.24585389736602625
SVN,SAU,5.116286216900166e-4
SVN,SRB,12.334526259051307
SVN,SVK,0.8477323555480921
SVN,SWE,0.008124875430405356
SVN,SYR,8.990258229259535e-5
SVN,THA,0.003280764671672454
SVN,TUN,0.0021321670811513364
SVN,TUR,0.8232887263101525
SVN,UKR,1.6185643280549042
SVN,USA,0.004349233289717716
SVN,UZB,0.007987132664930579
SVN,VNM,0.0052769979712955235
SVN,ZAF,0.0037541666718393647
SWE,ABW,2.2158810665655125e-5
SWE,AFG,2.0463699744739064e-4
SWE,ALB,0.017130359410514582
SWE,ARE,0.06505862262276746
SWE,ARG,0.12362000081026166
SWE,ARM,0.002973878698940996
SWE,AUS,0.07454079000184849
SWE,AUT,0.35273123595881606
SWE,AZE,0.0011097735029883152
SWE,BEL,17.311298746424693
SWE,BFA,4.7342521470034426e-5
SWE,BGD,0.002685271805868539
SWE,BGR,7.759504411770445
SWE,BIH,0.3241839660780474
SWE,BOL,6.320314615459184e-4
SWE,BRA,0.05929119964348268
SWE,BRB,1.5511167465958586e-4
SWE,CAN,0.10542432677357272
SWE,CHE,0.007135201551010533
SWE,CHL,0.20316896626245978
SWE,CHN,0.6793400138785776
SWE,CIV,1.591944363309063e-5
SWE,COL,0.09543852263838122
SWE,CPV,8.126300346504497e-5
SWE,CRI,0.5803163974932504
SWE,CYP,0.309375519740776
SWE,CZE,0.5728924821766535
SWE,DEU,13.554934478279671
SWE,DMA,2.1453945937927942e-5
SWE,DNK,27.112886470960227
SWE,DOM,0.19782490983037204
SWE,DZA,0.001466556786508177
SWE,ECU,1.609159469091584
SWE,EGY,0.26369815154371096
SWE,ESP,8.840979195975956
SWE,EST,1.0506975014402788
SWE,ETH,6.952032966209583e-4
SWE,FIN,7.5609392282482375
SWE,FRA,6.053341967231597
SWE,GBR,7.239339528650872
SWE,GHA,7.796620462975385e-4
SWE,GMB,8.929003799011609e-5
SWE,GRC,1.303891787599117
SWE,GTM,0.008011701681704453
SWE,HKG,0.0032111205195258863
SWE,HND,6.076073804592476e-5
SWE,HRV,0.043119960803499315
SWE,HTI,9.472030340505878e-5
SWE,HUN,0.47463127119307863
SWE,IDN,0.10868645787157426
SWE,IND,1.7586092462755114
SWE,IRL,0.15231957680250974
SWE,IRN,0.038943889674741744
SWE,IRQ,0.0037823948857826995
SWE,ISL,4.3468347669712394e-4
SWE,ISR,0.3026381133736502
SWE,ITA,7.378731728132703
SWE,JAM,0.008353871620951983
SWE,JOR,0.05162082584048158
SWE,JPN,0.014367098965491074
SWE,KAZ,0.8537891663354615
SWE,KEN,0.0054886924679643885
SWE,KGZ,0.005355214001695774
SWE,KHM,0.8586595813306089
SWE,KOR,0.0024439563402648442
SWE,LAO,0.005005832315879485
SWE,LBN,0.18220823812539988
SWE,LBY,9.90963624915668e-5
SWE,LKA,0.010915096263479347
SWE,LTU,3.421611099787392
SWE,LUX,0.0027570439118066834
SWE,LVA,0.28929653375475783
SWE,MAC,0.007352977336832203
SWE,MAR,0.5100629748158693
SWE,MDA,4.2358790283994274e-4
SWE,MDG,3.5807028123760964e-4
SWE,MEX,0.0945346934078239
SWE,MHL,0.01285052480162978
SWE,MKD,0.06903357076678002
SWE,MLT,0.011622512350461025
SWE,MNE,1.8869024728766597e-4
SWE,MOZ,8.232875112301474e-5
SWE,MYS,0.6095836796727079
SWE,"NAM",0.04531893015064309
SWE,NGA,7.74325031965423e-4
SWE,NLD,15.25562130817293
SWE,NOR,1.9361701401966627
SWE,NZL,0.2545592708904375
SWE,PAK,0.7799195661526375
SWE,PAN,7.373361244665121e-5
SWE,PER,0.050457560416273355
SWE,PHL,0.2793398598534484
SWE,PNG,0.019221561115571575
SWE,POL,3.961902943796049
SWE,PRT,0.26706276771332976
SWE,PSE,0.0011753208227647592
SWE,ROU,3.5059895695608536
SWE,RUS,1.7666016450099211
SWE,SAU,0.05982503424175712
SWE,SDN,0.0019928626191835913
SWE,SGP,0.015941423074824955
SWE,SOM,0.001556588194861677
SWE,SRB,0.1534785090896551
SWE,SVK,0.08957752853152742
SWE,SVN,0.013908288706232569
SWE,SWZ,8.96087670084039e-6
SWE,SYR,0.05742923802057377
SWE,THA,2.5972805709668005
SWE,TTO,2.799807440475072e-4
SWE,TUN,0.004277562655096028
SWE,TUR,1.2262534917477899
SWE,TWN,0.0025719904721325034
SWE,TZA,8.674620982382756e-4
SWE,UGA,0.001700886256621642
SWE,UKR,0.6081827480905094
SWE,URY,0.02234040877304691
SWE,USA,2.2891460340125542
SWE,UZB,0.0011419629228496654
SWE,VEN,3.046863921236353e-4
SWE,VNM,0.055608453615403314
SWE,ZAF,0.061246599746309485
SWE,ZWE,9.138980771876491e-4
SWZ,AND,1.5510282010879764e-4
SWZ,ARE,1.6138270450019476e-4
SWZ,ARG,0.15283594476896736
SWZ,AUS,0.12171753432363942
SWZ,BEL,0.0012065968508486466
SWZ,CHN,0.08959649029060335
SWZ,CZE,0.4541524079502464
SWZ,DEU,0.17573327309716483
SWZ,EGY,5.639377822970934e-5
SWZ,ESP,0.0019816441159931507
SWZ,GRC,0.0010990577012423744
SWZ,IDN,0.00961226686863711
SWZ,IND,0.04878629993063624
SWZ,ISL,3.0677447453097154e-4
SWZ,ITA,0.006000765904703127
SWZ,KHM,0.05881202209554705
SWZ,KOR,4.150312104680134e-4
SWZ,LSO,8.033398521154584e-4
SWZ,LTU,4.0979599839694104e-4
SWZ,MOZ,0.11589932962062893
SWZ,MUS,7.26525589920441e-4
SWZ,MWI,2.9201310233704374e-5
SWZ,MYS,3.634575888035875e-4
SWZ,"NAM",0.010517505675841064
SWZ,NLD,3.7929464944913923e-4
SWZ,POL,8.92217924611473e-5
SWZ,PRT,2.3601673303959438e-5
SWZ,RUS,0.49553641082270833
SWZ,SAU,6.635127408052168e-5
SWZ,SGP,0.010018992513762788
SWZ,THA,0.441373009142661
SWZ,TWN,0.03037379298442954
SWZ,UKR,0.00831828205010092
SWZ,USA,0.7537963304963567
SWZ,ZAF,27.55972871450777
SWZ,ZMB,0.05860293131908546
SWZ,ZWE,0.015043321222078193
TGO,AGO,1.274676571013566e-4
TGO,ARE,0.34754733555988565
TGO,ARG,0.0025268192170631175
TGO,BEL,0.09669079291613343
TGO,BEN,0.012108721128905023
TGO,BFA,1.5180489343631771
TGO,BGD,3.191375358940418e-4
TGO,BGR,5.661706120997197e-4
TGO,BRA,0.08960256320739883
TGO,CAN,1.8135877065702237
TGO,CHE,8.582060849137396e-4
TGO,CHL,6.875878662897096e-4
TGO,CHN,0.6009073598582114
TGO,CIV,0.010905671620767412
TGO,CMR,3.3469433722381806e-4
TGO,DEU,0.004557414164083168
TGO,DNK,0.0015162633100681913
TGO,DZA,1.44579935306314e-4
TGO,EGY,0.004611484886027252
TGO,ESP,0.011411397207980773
TGO,FRA,1.4393604687337556
TGO,GBR,0.006499668304949662
TGO,GHA,1.6502581976292148
TGO,HKG,0.03455932017733673
TGO,IDN,1.3990596856134399
TGO,IND,9.773702088234476
TGO,ITA,0.02807454806948346
TGO,JPN,0.24756718138163605
TGO,LBN,0.0028147291330038503
TGO,LTU,0.0014654857924716208
TGO,LVA,0.002302063312550831
TGO,MAR,0.006212706536062983
TGO,MLT,1.490765338128869e-4
TGO,MMR,0.6357267538973405
TGO,MYS,0.48081953602216565
TGO,NGA,0.004153152990690775
TGO,NLD,0.26632481551437176
TGO,PAK,3.7215006514864646
TGO,POL,0.003072552101534218
TGO,PRT,5.709989185084067e-4
TGO,PRY,0.08192417700042529
TGO,RUS,1.3275364301376857
TGO,SAU,6.391437596706253e-4
TGO,SEN,0.0015067584437892453
TGO,SGP,0.23974610875886104
TGO,THA,19.62037708348189
TGO,TUN,0.005685101684587364
TGO,TUR,0.1937444496248267
TGO,UKR,0.09102050357131888
TGO,USA,1.288625862855231
TGO,VNM,0.5777478071214339
TGO,ZAF,0.020367203770691795
THA,ARE,1.7812411532943997
THA,ARG,38.03798637146099
THA,AUS,41.53458692300944
THA,AUT,0.0013771254899386314
THA,AZE,3.093657819053447e-5
THA,BEL,0.9991196966381394
THA,BEN,0.030227484740295088
THA,BFA,0.04852248056792828
THA,BGD,0.019188531971888606
THA,BGR,0.11142567094457623
THA,BOL,0.0023433543394957225
THA,BRA,105.08171930244407
THA,CAN,8.183129431194661
THA,CHE,0.014031996847278162
THA,CHL,0.3816569697753217
THA,CHN,38.708348736210354
THA,CIV,0.03509199672242026
THA,CMR,0.0014238369101622788
THA,COL,1.494192091039742e-5
THA,CYP,0.024594928230168456
THA,CZE,0.17346742837224396
THA,DEU,2.256848732508992
THA,DNK,0.40399713711544605
THA,DZA,0.0013475157130622508
THA,ECU,2.5190428180109586e-4
THA,EGY,0.019995852301578694
THA,ESP,0.4230155099731399
THA,EST,2.013415383261359e-4
THA,ETH,0.0068920367889516365
THA,FIN,0.0017295983765915107
THA,FRA,0.6588894473921647
THA,GBR,2.557978953790989
THA,GHA,4.107703746705711e-5
THA,GIN,0.0034103066525256517
THA,GRC,0.2929979715420038
THA,HKG,0.001300474029770439
THA,HUN,0.017147520893401914
THA,IDN,12.227556357655411
THA,IND,7.405714397165169
THA,IRL,0.1085777316699561
THA,IRN,0.015808512772954253
THA,ISR,0.8402083058111947
THA,ITA,0.28253483291550774
THA,JPN,1.9152569984872743
THA,KAZ,9.385408236036837e-4
THA,KEN,0.00623840318138958
THA,KHM,6.216251274156471
THA,KOR,0.3443576001681139
THA,LAO,13.504284930547136
THA,LBY,8.069833674292494e-4
THA,LKA,0.8069466998132758
THA,LTU,0.12832106725661238
THA,LVA,0.4174168665838958
THA,MAR,0.006755067355279434
THA,MDA,0.5425460661306787
THA,MEX,0.06914657251957132
THA,MLI,0.14251164447655398
THA,MMR,0.9395701011003708
THA,MOZ,0.0026947736158448314
THA,MUS,6.144585123742329e-5
THA,MWI,0.012680935473396895
THA,MYS,1.6445883148592235
THA,"NAM",3.096544314079447e-4
THA,NGA,0.0037155370163155315
THA,NLD,0.9869700345626651
THA,NOR,0.17778390628311447
THA,NZL,3.6539410522312226
THA,PAK,1.4006191980378107
THA,PER,0.19270624240390816
THA,PHL,1.2107173382628373
THA,POL,0.04053127500476861
THA,PRT,0.025994207773712953
THA,PRY,0.8113277156101044
THA,ROU,0.01318404197422834
THA,RUS,4.6123531869233485
THA,SAU,0.0014622219845189196
THA,SDN,9.776711741591117e-4
THA,SGP,1.7671984016240871
THA,SOM,2.2710876259660057e-4
THA,SRB,0.0010700986513601594
THA,SVK,0.028840549814278235
THA,SVN,1.34944875010732
THA,SWE,0.05029842935231362
THA,SWZ,3.750198409199614e-5
THA,SYR,0.0033564402306061436
THA,TCD,7.817120608589613e-4
THA,TGO,0.0035965395688680726
THA,TJK,0.0024198196374070027
THA,TKM,0.06924853549026021
THA,TUN,0.0030371811738055515
THA,TUR,1.7321591258678268
THA,TWN,0.0681825069042497
THA,TZA,0.009581890369631554
THA,UGA,0.008730315719042332
THA,UKR,37.650678244753266
THA,URY,0.031728071657780785
THA,USA,85.4404035846233
THA,UZB,0.005991910604297725
THA,VNM,4.998276433970628
THA,ZAF,0.20440801405451842
THA,ZWE,0.003696688149414753
TTO,ARG,0.2706357718572994
TTO,AUS,0.04536134152299444
TTO,BEL,0.08959419677783521
TTO,BGR,0.0018063257034366524
TTO,BRA,2.5141074734557582
TTO,BRB,0.22424584733166567
TTO,CAN,1.073668481496518
TTO,CHE,6.691492767054711e-5
TTO,CHL,0.027273241205874803
TTO,CHN,0.43591698458683975
TTO,COL,0.0028326450048713355
TTO,CRI,0.2484273442126554
TTO,CYP,0.0019362327751199927
TTO,CZE,0.0013382684895532127
TTO,DEU,0.004110614958838387
TTO,DNK,0.04689731589492124
TTO,ECU,0.12322918733653353
TTO,EGY,0.0022879009046813414
TTO,ESP,0.0978295918410613
TTO,FRA,0.03649986854099081
TTO,GBR,0.146394163642108
TTO,GHA,1.0781540174601484e-5
TTO,GRC,0.009135996911351483
TTO,GTM,0.0033693876250633415
TTO,GUY,4.951000219565244
TTO,HKG,0.020546444630567
TTO,IDN,0.09463781643823763
TTO,IND,0.09337482874540491
TTO,IRL,9.544236464723767e-5
TTO,IRN,3.9922688260453246e-4
TTO,ITA,0.02702231690026593
TTO,JAM,0.042235607558866406
TTO,LCA,0.0922952796748588
TTO,LKA,0.0016984029903849929
TTO,MEX,0.38322065559364066
TTO,MMR,0.003925033528981597
TTO,MYS,0.07624968767142042
TTO,NIC,0.002388889491609005
TTO,NLD,0.9118839286080973
TTO,NZL,0.0022949111558157355
TTO,PAK,0.07491162347712584
TTO,PER,0.041198649971778925
TTO,PHL,0.004213133875728635
TTO,POL,0.006833588773709336
TTO,PRY,0.04473370443968617
TTO,ROU,4.351053701692609e-4
TTO,SAU,6.110476288921564e-4
TTO,SGP,0.014248933395872299
TTO,SUR,0.22752691373303147
TTO,SWE,0.07091582246071582
TTO,THA,0.18668681445839624
TTO,TUR,0.07201326742624425
TTO,TWN,0.003111835815183607
TTO,UKR,0.0032726054459059043
TTO,URY,0.04067187524146215
TTO,USA,16.532946509305553
TTO,VCT,0.09012435704407062
TTO,VNM,0.018346364076218216
TTO,ZAF,0.001457432671334978
TUN,AFG,0.004418342566273513
TUN,ALB,2.5931953861317687e-5
TUN,ARE,6.895649462948957e-4
TUN,ARG,13.908917588060206
TUN,AUS,0.0073550962663985545
TUN,AUT,0.0021277019128909513
TUN,BEL,0.1884835502745602
TUN,BEN,0.006776754820806064
TUN,BFA,0.014601575261869084
TUN,BGR,3.063865638088203
TUN,BRA,4.809798052951098
TUN,CAN,4.036559563016352
TUN,CHE,9.718943013136142e-5
TUN,CHL,0.0191589289140619
TUN,CHN,0.4487709225142122
TUN,CIV,2.777373372802231e-4
TUN,CMR,5.194723650647451e-5
TUN,COL,0.014745901664905508
TUN,COM,2.3182379775569677e-4
TUN,CRI,0.06113663732600051
TUN,CYP,0.006549152708276293
TUN,CZE,0.0033251448082013144
TUN,DEU,0.7958818951433502
TUN,DZA,0.017366496352584793
TUN,ECU,0.9993957692297298
TUN,EGY,1.3837719119438432
TUN,ESP,1.5955294253828276
TUN,ETH,0.0013222508736730639
TUN,FIN,2.580720375253013e-4
TUN,FRA,22.929634217320622
TUN,GBR,1.5057635742283257
TUN,GEO,0.02980495725536839
TUN,GHA,0.004116334399973286
TUN,GIN,0.0022641626211470168
TUN,GRC,5.426957388765222
TUN,GTM,9.025957267713388e-6
TUN,HKG,0.0011435583225436429
TUN,HUN,0.032475729662210455
TUN,IDN,0.6422496540171233
TUN,IND,4.102086640463947
TUN,IRN,0.04266071149043056
TUN,ITA,26.859476056590633
TUN,JOR,2.752764077396117e-4
TUN,KEN,1.5183311680069174e-4
TUN,KOR,4.2092391225413315e-5
TUN,LBN,0.02139419521345109
TUN,LBY,0.4391600163949262
TUN,LKA,4.258619111565135e-4
TUN,LUX,1.291023773386741e-4
TUN,MAR,0.1559515884174271
TUN,MDG,4.8358939288447755e-5
TUN,MEX,0.0389078375206204
TUN,MYS,0.1362432579378867
TUN,NGA,0.005586285491796487
TUN,NLD,0.3930581860593409
TUN,OMN,0.0010496704517096557
TUN,PAK,1.1960550582963996
TUN,PER,1.9580268188532622e-4
TUN,PHL,2.2868526550592277e-5
TUN,POL,0.0027163373759369345
TUN,PRT,0.0012385517420699418
TUN,PRY,6.111304992460939
TUN,ROU,2.641628823104554
TUN,RUS,11.93963669069982
TUN,SAU,0.027519392575938474
TUN,SDN,0.6619446058378493
TUN,SGP,5.044135278903615e-4
TUN,SRB,1.6681767858368e-5
TUN,SUR,0.006613241348572879
TUN,SYR,0.26287003513008916
TUN,TCD,5.506941840138299e-4
TUN,TGO,0.005428153146395048
TUN,THA,1.2107196024845324
TUN,TJK,1.787364596826765e-4
TUN,TUR,0.2321886139600374
TUN,TZA,0.006208641081946219
TUN,UKR,70.16284552865923
TUN,URY,5.351839536050048
TUN,USA,10.36743896159013
TUN,VNM,0.01927221394758961
TUN,ZAF,9.963182426399365e-4
TUR,AFG,0.06901478440988874
TUR,ALB,0.010297538896403101
TUR,ARE,0.023801076451598995
TUR,ARG,24.49026439503624
TUR,AUS,4.663809260363573
TUR,AUT,0.4474486089897146
TUR,AZE,1.709040960773256
TUR,BEL,0.1404314299480469
TUR,BEN,0.1278460255478007
TUR,BFA,0.8381142497524969
TUR,BGD,8.697495667721784e-4
TUR,BGR,31.79902183280303
TUR,BIH,12.370999184786658
TUR,BLR,0.01240991393194103
TUR,BOL,0.004547336327108405
TUR,BRA,16.455779475978574
TUR,CAN,19.575872595388713
TUR,CHE,0.05644297676493547
TUR,CHL,0.28912780970179364
TUR,CHN,6.603309996310177
TUR,CIV,0.23577766185736057
TUR,CMR,0.11786640224572936
TUR,COD,0.43495734020972904
TUR,COG,0.34491815286136573
TUR,COL,0.050432240136958344
TUR,COM,7.474895252333069e-4
TUR,CRI,0.48538709202508284
TUR,CYP,10.246173798761335
TUR,CZE,3.1395189379830364
TUR,DEU,3.79258483967885
TUR,DNK,1.8756532185584218
TUR,DOM,5.578508393463058e-5
TUR,DZA,0.009133462432793773
TUR,ECU,3.422622745953331
TUR,EGY,0.46001621434480294
TUR,ESP,1.266158056805621
TUR,EST,4.473533804882235e-7
TUR,ETH,0.45325931147931836
TUR,FIN,0.019267807951675035
TUR,FRA,0.8201652436436525
