Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QA","Live Animals","50","Cyprus","5111","Stocks","976","Sheep","2017","2017","Head","321488","","Official data"
"QA","Live Animals","167","Czechia","5111","Stocks","866","Cattle","2017","2017","Head","1421242","","Official data"
"QA","Live Animals","167","Czechia","5112","Stocks","1057","Chickens","2017","2017","1000 Head","20587","","Official data"
"QA","Live Animals","167","Czechia","5111","Stocks","1016","Goats","2017","2017","Head","28174","","Official data"
"QA","Live Animals","167","Czechia","5111","Stocks","1034","Pigs","2017","2017","Head","1490775","","Official data"
"QA","Live Animals","167","Czechia","5111","Stocks","976","Sheep","2017","2017","Head","217141","","Official data"
"QA","Live Animals","116","Democratic People's Republic of Korea","5111","Stocks","866","Cattle","2017","2017","Head","576000","","Official data"
"QA","Live Animals","116","Democratic People's Republic of Korea","5112","Stocks","1057","Chickens","2017","2017","1000 Head","15393","","Official data"
"QA","Live Animals","116","Democratic People's Republic of Korea","5111","Stocks","1016","Goats","2017","2017","Head","3684000","","Official data"
"QA","Live Animals","116","Democratic People's Republic of Korea","5111","Stocks","1034","Pigs","2017","2017","Head","2601000","","Official data"
"QA","Live Animals","116","Democratic People's Republic of Korea","5111","Stocks","976","Sheep","2017","2017","Head","168000","","Official data"
"QA","Live Animals","250","Democratic Republic of the Congo","5111","Stocks","866","Cattle","2017","2017","Head","1080993","","Official data"
"QA","Live Animals","250","Democratic Republic of the Congo","5112","Stocks","1057","Chickens","2017","2017","1000 Head","18395","","Official data"
"QA","Live Animals","250","Democratic Republic of the Congo","5111","Stocks","1016","Goats","2017","2017","Head","4101065","","Official data"
"QA","Live Animals","250","Democratic Republic of the Congo","5111","Stocks","1034","Pigs","2017","2017","Head","988947","","Official data"
"QA","Live Animals","250","Democratic Republic of the Congo","5111","Stocks","976","Sheep","2017","2017","Head","910103","","Official data"
"QA","Live Animals","54","Denmark","5111","Stocks","866","Cattle","2017","2017","Head","1545417","","Official data"
"QA","Live Animals","54","Denmark","5112","Stocks","1057","Chickens","2017","2017","1000 Head","20733","","Official data"
"QA","Live Animals","54","Denmark","5111","Stocks","1034","Pigs","2017","2017","Head","12307667","","Official data"
"QA","Live Animals","54","Denmark","5111","Stocks","976","Sheep","2017","2017","Head","154129","","Official data"
"QA","Live Animals","72","Djibouti","5111","Stocks","866","Cattle","2017","2017","Head","300061","Im","FAO data based on imputation methodology"
"QA","Live Animals","72","Djibouti","5111","Stocks","1016","Goats","2017","2017","Head","514525","Im","FAO data based on imputation methodology"
"QA","Live Animals","72","Djibouti","5111","Stocks","976","Sheep","2017","2017","Head","468782","Im","FAO data based on imputation methodology"
"QA","Live Animals","55","Dominica","5111","Stocks","866","Cattle","2017","2017","Head","14041","Im","FAO data based on imputation methodology"
"QA","Live Animals","55","Dominica","5112","Stocks","1057","Chickens","2017","2017","1000 Head","199","Im","FAO data based on imputation methodology"
"QA","Live Animals","55","Dominica","5111","Stocks","1016","Goats","2017","2017","Head","9704","Im","FAO data based on imputation methodology"
"QA","Live Animals","55","Dominica","5111","Stocks","1034","Pigs","2017","2017","Head","5062","Im","FAO data based on imputation methodology"
"QA","Live Animals","55","Dominica","5111","Stocks","976","Sheep","2017","2017","Head","7982","Im","FAO data based on imputation methodology"
"QA","Live Animals","56","Dominican Republic","5111","Stocks","866","Cattle","2017","2017","Head","3000000","F","FAO estimate"
"QA","Live Animals","56","Dominican Republic","5112","Stocks","1057","Chickens","2017","2017","1000 Head","184000","F","FAO estimate"
"QA","Live Animals","56","Dominican Republic","5111","Stocks","1016","Goats","2017","2017","Head","224433","Im","FAO data based on imputation methodology"
"QA","Live Animals","56","Dominican Republic","5111","Stocks","1034","Pigs","2017","2017","Head","670000","F","FAO estimate"
"QA","Live Animals","56","Dominican Republic","5111","Stocks","976","Sheep","2017","2017","Head","250000","F","FAO estimate"
"QA","Live Animals","58","Ecuador","5111","Stocks","866","Cattle","2017","2017","Head","4190611","","Official data"
"QA","Live Animals","58","Ecuador","5112","Stocks","1057","Chickens","2017","2017","1000 Head","160556","","Official data"
"QA","Live Animals","58","Ecuador","5111","Stocks","1016","Goats","2017","2017","Head","39583","","Official data"
"QA","Live Animals","58","Ecuador","5111","Stocks","1034","Pigs","2017","2017","Head","1115473","","Official data"
"QA","Live Animals","58","Ecuador","5111","Stocks","976","Sheep","2017","2017","Head","390120","","Official data"
"QA","Live Animals","59","Egypt","5111","Stocks","946","Buffaloes","2017","2017","Head","3432581","","Official data"
"QA","Live Animals","59","Egypt","5111","Stocks","866","Cattle","2017","2017","Head","4387289","","Official data"
"QA","Live Animals","59","Egypt","5112","Stocks","1057","Chickens","2017","2017","1000 Head","156892","Im","FAO data based on imputation methodology"
"QA","Live Animals","59","Egypt","5111","Stocks","1016","Goats","2017","2017","Head","3973692","","Official data"
"QA","Live Animals","59","Egypt","5111","Stocks","1034","Pigs","2017","2017","Head","8342","Im","FAO data based on imputation methodology"
"QA","Live Animals","59","Egypt","5111","Stocks","976","Sheep","2017","2017","Head","5305337","","Official data"
"QA","Live Animals","60","El Salvador","5111","Stocks","866","Cattle","2017","2017","Head","885564","","Official data"
"QA","Live Animals","60","El Salvador","5112","Stocks","1057","Chickens","2017","2017","1000 Head","17283","Im","FAO data based on imputation methodology"
"QA","Live Animals","60","El Salvador","5111","Stocks","1016","Goats","2017","2017","Head","14162","Im","FAO data based on imputation methodology"
"QA","Live Animals","60","El Salvador","5111","Stocks","1034","Pigs","2017","2017","Head","257752","Im","FAO data based on imputation methodology"
"QA","Live Animals","60","El Salvador","5111","Stocks","976","Sheep","2017","2017","Head","5327","Im","FAO data based on imputation methodology"
"QA","Live Animals","61","Equatorial Guinea","5111","Stocks","866","Cattle","2017","2017","Head","5372","Im","FAO data based on imputation methodology"
"QA","Live Animals","61","Equatorial Guinea","5112","Stocks","1057","Chickens","2017","2017","1000 Head","373","Im","FAO data based on imputation methodology"
"QA","Live Animals","61","Equatorial Guinea","5111","Stocks","1016","Goats","2017","2017","Head","9588","Im","FAO data based on imputation methodology"
"QA","Live Animals","61","Equatorial Guinea","5111","Stocks","1034","Pigs","2017","2017","Head","6893","Im","FAO data based on imputation methodology"
"QA","Live Animals","61","Equatorial Guinea","5111","Stocks","976","Sheep","2017","2017","Head","40291","Im","FAO data based on imputation methodology"
"QA","Live Animals","178","Eritrea","5111","Stocks","866","Cattle","2017","2017","Head","2112808","Im","FAO data based on imputation methodology"
"QA","Live Animals","178","Eritrea","5112","Stocks","1057","Chickens","2017","2017","1000 Head","1161","Im","FAO data based on imputation methodology"
"QA","Live Animals","178","Eritrea","5111","Stocks","1016","Goats","2017","2017","Head","1812215","Im","FAO data based on imputation methodology"
"QA","Live Animals","178","Eritrea","5111","Stocks","976","Sheep","2017","2017","Head","2415896","Im","FAO data based on imputation methodology"
"QA","Live Animals","63","Estonia","5111","Stocks","866","Cattle","2017","2017","Head","250900","","Official data"
"QA","Live Animals","63","Estonia","5112","Stocks","1057","Chickens","2017","2017","1000 Head","2195","","Official data"
"QA","Live Animals","63","Estonia","5111","Stocks","1016","Goats","2017","2017","Head","5100","","Official data"
"QA","Live Animals","63","Estonia","5111","Stocks","1034","Pigs","2017","2017","Head","289100","","Official data"
"QA","Live Animals","63","Estonia","5111","Stocks","976","Sheep","2017","2017","Head","80800","","Official data"
"QA","Live Animals","209","Eswatini","5111","Stocks","866","Cattle","2017","2017","Head","619540","Im","FAO data based on imputation methodology"
"QA","Live Animals","209","Eswatini","5112","Stocks","1057","Chickens","2017","2017","1000 Head","3877","Im","FAO data based on imputation methodology"
"QA","Live Animals","209","Eswatini","5111","Stocks","1016","Goats","2017","2017","Head","251729","Im","FAO data based on imputation methodology"
"QA","Live Animals","209","Eswatini","5111","Stocks","1034","Pigs","2017","2017","Head","35354","Im","FAO data based on imputation methodology"
"QA","Live Animals","209","Eswatini","5111","Stocks","976","Sheep","2017","2017","Head","38570","Im","FAO data based on imputation methodology"
"QA","Live Animals","238","Ethiopia","5111","Stocks","866","Cattle","2017","2017","Head","61037330","Im","FAO data based on imputation methodology"
"QA","Live Animals","238","Ethiopia","5112","Stocks","1057","Chickens","2017","2017","1000 Head","59887","Im","FAO data based on imputation methodology"
"QA","Live Animals","238","Ethiopia","5111","Stocks","1016","Goats","2017","2017","Head","30789034","Im","FAO data based on imputation methodology"
"QA","Live Animals","238","Ethiopia","5111","Stocks","1034","Pigs","2017","2017","Head","35436","Im","FAO data based on imputation methodology"
"QA","Live Animals","238","Ethiopia","5111","Stocks","976","Sheep","2017","2017","Head","31840682","Im","FAO data based on imputation methodology"
"QA","Live Animals","64","Faroe Islands","5111","Stocks","866","Cattle","2017","2017","Head","1846","Im","FAO data based on imputation methodology"
"QA","Live Animals","64","Faroe Islands","5111","Stocks","976","Sheep","2017","2017","Head","70348","Im","FAO data based on imputation methodology"
"QA","Live Animals","66","Fiji","5111","Stocks","866","Cattle","2017","2017","Head","86463","","Official data"
"QA","Live Animals","66","Fiji","5112","Stocks","1057","Chickens","2017","2017","1000 Head","5295","Im","FAO data based on imputation methodology"
"QA","Live Animals","66","Fiji","5111","Stocks","1016","Goats","2017","2017","Head","262278","Im","FAO data based on imputation methodology"
"QA","Live Animals","66","Fiji","5111","Stocks","1034","Pigs","2017","2017","Head","152183","Im","FAO data based on imputation methodology"
"QA","Live Animals","66","Fiji","5111","Stocks","976","Sheep","2017","2017","Head","24031","","Official data"
"QA","Live Animals","67","Finland","5111","Stocks","866","Cattle","2017","2017","Head","893178","","Official data"
"QA","Live Animals","67","Finland","5112","Stocks","1057","Chickens","2017","2017","1000 Head","8520","","Official data"
"QA","Live Animals","67","Finland","5111","Stocks","1016","Goats","2017","2017","Head","5278","","Official data"
"QA","Live Animals","67","Finland","5111","Stocks","1034","Pigs","2017","2017","Head","1135598","","Official data"
"QA","Live Animals","67","Finland","5111","Stocks","976","Sheep","2017","2017","Head","155926","","Official data"
"QA","Live Animals","68","France","5111","Stocks","866","Cattle","2017","2017","Head","18953568","","Official data"
"QA","Live Animals","68","France","5112","Stocks","1057","Chickens","2017","2017","1000 Head","244774","","Official data"
"QA","Live Animals","68","France","5111","Stocks","1016","Goats","2017","2017","Head","1270737","","Official data"
"QA","Live Animals","68","France","5111","Stocks","1034","Pigs","2017","2017","Head","12930857","","Official data"
"QA","Live Animals","68","France","5111","Stocks","976","Sheep","2017","2017","Head","6901456","","Official data"
"QA","Live Animals","70","French Polynesia","5111","Stocks","866","Cattle","2017","2017","Head","7363","Im","FAO data based on imputation methodology"
"QA","Live Animals","70","French Polynesia","5112","Stocks","1057","Chickens","2017","2017","1000 Head","323","Im","FAO data based on imputation methodology"
"QA","Live Animals","70","French Polynesia","5111","Stocks","1016","Goats","2017","2017","Head","16753","Im","FAO data based on imputation methodology"
"QA","Live Animals","70","French Polynesia","5111","Stocks","1034","Pigs","2017","2017","Head","30038","Im","FAO data based on imputation methodology"
"QA","Live Animals","70","French Polynesia","5111","Stocks","976","Sheep","2017","2017","Head","442","Im","FAO data based on imputation methodology"
"QA","Live Animals","74","Gabon","5111","Stocks","866","Cattle","2017","2017","Head","38105","Im","FAO data based on imputation methodology"
"QA","Live Animals","74","Gabon","5112","Stocks","1057","Chickens","2017","2017","1000 Head","3178","Im","FAO data based on imputation methodology"
"QA","Live Animals","74","Gabon","5111","Stocks","1016","Goats","2017","2017","Head","111005","Im","FAO data based on imputation methodology"
"QA","Live Animals","74","Gabon","5111","Stocks","1034","Pigs","2017","2017","Head","221408","Im","FAO data based on imputation methodology"
"QA","Live Animals","74","Gabon","5111","Stocks","976","Sheep","2017","2017","Head","214740","Im","FAO data based on imputation methodology"
"QA","Live Animals","75","Gambia","5111","Stocks","866","Cattle","2017","2017","Head","459095","Im","FAO data based on imputation methodology"
"QA","Live Animals","75","Gambia","5112","Stocks","1057","Chickens","2017","2017","1000 Head","1360","F","FAO estimate"
"QA","Live Animals","75","Gambia","5111","Stocks","1016","Goats","2017","2017","Head","346979","Im","FAO data based on imputation methodology"
"QA","Live Animals","75","Gambia","5111","Stocks","1034","Pigs","2017","2017","Head","13500","F","FAO estimate"
"QA","Live Animals","75","Gambia","5111","Stocks","976","Sheep","2017","2017","Head","65000","F","FAO estimate"
"QA","Live Animals","73","Georgia","5111","Stocks","946","Buffaloes","2017","2017","Head","18338","Im","FAO data based on imputation methodology"
"QA","Live Animals","73","Georgia","5111","Stocks","866","Cattle","2017","2017","Head","962700","","Official data"
"QA","Live Animals","73","Georgia","5112","Stocks","1057","Chickens","2017","2017","1000 Head","8046","","Official data"
"QA","Live Animals","73","Georgia","5111","Stocks","1016","Goats","2017","2017","Head","60600","","Official data"
"QA","Live Animals","73","Georgia","5111","Stocks","1034","Pigs","2017","2017","Head","136200","","Official data"
"QA","Live Animals","73","Georgia","5111","Stocks","976","Sheep","2017","2017","Head","875900","","Official data"
"QA","Live Animals","79","Germany","5111","Stocks","946","Buffaloes","2017","2017","Head","8674","","Official data"
"QA","Live Animals","79","Germany","5111","Stocks","866","Cattle","2017","2017","Head","12281195","","Official data"
"QA","Live Animals","79","Germany","5112","Stocks","1057","Chickens","2017","2017","1000 Head","160000","F","FAO estimate"
"QA","Live Animals","79","Germany","5111","Stocks","1016","Goats","2017","2017","Head","140000","","Official data"
"QA","Live Animals","79","Germany","5111","Stocks","1034","Pigs","2017","2017","Head","27577600","","Official data"
"QA","Live Animals","79","Germany","5111","Stocks","976","Sheep","2017","2017","Head","1579800","","Official data"
"QA","Live Animals","81","Ghana","5111","Stocks","866","Cattle","2017","2017","Head","1901000","","Official data"
"QA","Live Animals","81","Ghana","5112","Stocks","1057","Chickens","2017","2017","1000 Head","75363","","Official data"
"QA","Live Animals","81","Ghana","5111","Stocks","1016","Goats","2017","2017","Head","7151000","","Official data"
"QA","Live Animals","81","Ghana","5111","Stocks","1034","Pigs","2017","2017","Head","816000","","Official data"
"QA","Live Animals","81","Ghana","5111","Stocks","976","Sheep","2017","2017","Head","4987000","","Official data"
"QA","Live Animals","84","Greece","5111","Stocks","946","Buffaloes","2017","2017","Head","4583","","Official data"
"QA","Live Animals","84","Greece","5111","Stocks","866","Cattle","2017","2017","Head","610690","","Official data"
"QA","Live Animals","84","Greece","5112","Stocks","1057","Chickens","2017","2017","1000 Head","37262","","Official data"
"QA","Live Animals","84","Greece","5111","Stocks","1016","Goats","2017","2017","Head","3998205","","Official data"
"QA","Live Animals","84","Greece","5111","Stocks","1034","Pigs","2017","2017","Head","716856","","Official data"
"QA","Live Animals","84","Greece","5111","Stocks","976","Sheep","2017","2017","Head","8827820","","Official data"
"QA","Live Animals","86","Grenada","5111","Stocks","866","Cattle","2017","2017","Head","4551","Im","FAO data based on imputation methodology"
"QA","Live Animals","86","Grenada","5112","Stocks","1057","Chickens","2017","2017","1000 Head","274","Im","FAO data based on imputation methodology"
"QA","Live Animals","86","Grenada","5111","Stocks","1016","Goats","2017","2017","Head","7112","Im","FAO data based on imputation methodology"
"QA","Live Animals","86","Grenada","5111","Stocks","1034","Pigs","2017","2017","Head","2913","Im","FAO data based on imputation methodology"
"QA","Live Animals","86","Grenada","5111","Stocks","976","Sheep","2017","2017","Head","13615","Im","FAO data based on imputation methodology"
"QA","Live Animals","89","Guatemala","5111","Stocks","866","Cattle","2017","2017","Head","3852865","Im","FAO data based on imputation methodology"
"QA","Live Animals","89","Guatemala","5112","Stocks","1057","Chickens","2017","2017","1000 Head","36385","Im","FAO data based on imputation methodology"
"QA","Live Animals","89","Guatemala","5111","Stocks","1016","Goats","2017","2017","Head","114285","Im","FAO data based on imputation methodology"
"QA","Live Animals","89","Guatemala","5111","Stocks","1034","Pigs","2017","2017","Head","2860936","Im","FAO data based on imputation methodology"
"QA","Live Animals","89","Guatemala","5111","Stocks","976","Sheep","2017","2017","Head","587520","Im","FAO data based on imputation methodology"
"QA","Live Animals","90","Guinea","5111","Stocks","866","Cattle","2017","2017","Head","7129251","","Official data"
"QA","Live Animals","90","Guinea","5112","Stocks","1057","Chickens","2017","2017","1000 Head","31813","Im","FAO data based on imputation methodology"
"QA","Live Animals","90","Guinea","5111","Stocks","1016","Goats","2017","2017","Head","3044131","","Official data"
"QA","Live Animals","90","Guinea","5111","Stocks","1034","Pigs","2017","2017","Head","133430","","Official data"
"QA","Live Animals","90","Guinea","5111","Stocks","976","Sheep","2017","2017","Head","2538815","","Official data"
"QA","Live Animals","175","Guinea-Bissau","5111","Stocks","866","Cattle","2017","2017","Head","721296","Im","FAO data based on imputation methodology"
"QA","Live Animals","175","Guinea-Bissau","5112","Stocks","1057","Chickens","2017","2017","1000 Head","2034","Im","FAO data based on imputation methodology"
"QA","Live Animals","175","Guinea-Bissau","5111","Stocks","1016","Goats","2017","2017","Head","806785","Im","FAO data based on imputation methodology"
"QA","Live Animals","175","Guinea-Bissau","5111","Stocks","1034","Pigs","2017","2017","Head","423189","Im","FAO data based on imputation methodology"
"QA","Live Animals","175","Guinea-Bissau","5111","Stocks","976","Sheep","2017","2017","Head","540342","Im","FAO data based on imputation methodology"
"QA","Live Animals","91","Guyana","5111","Stocks","866","Cattle","2017","2017","Head","101622","Im","FAO data based on imputation methodology"
"QA","Live Animals","91","Guyana","5112","Stocks","1057","Chickens","2017","2017","1000 Head","27803","Im","FAO data based on imputation methodology"
"QA","Live Animals","91","Guyana","5111","Stocks","1016","Goats","2017","2017","Head","82416","Im","FAO data based on imputation methodology"
"QA","Live Animals","91","Guyana","5111","Stocks","1034","Pigs","2017","2017","Head","10191","Im","FAO data based on imputation methodology"
"QA","Live Animals","91","Guyana","5111","Stocks","976","Sheep","2017","2017","Head","131731","Im","FAO data based on imputation methodology"
"QA","Live Animals","93","Haiti","5111","Stocks","866","Cattle","2017","2017","Head","1500756","Im","FAO data based on imputation methodology"
"QA","Live Animals","93","Haiti","5112","Stocks","1057","Chickens","2017","2017","1000 Head","5787","Im","FAO data based on imputation methodology"
"QA","Live Animals","93","Haiti","5111","Stocks","1016","Goats","2017","2017","Head","2434534","Im","FAO data based on imputation methodology"
"QA","Live Animals","93","Haiti","5111","Stocks","1034","Pigs","2017","2017","Head","1015148","Im","FAO data based on imputation methodology"
"QA","Live Animals","93","Haiti","5111","Stocks","976","Sheep","2017","2017","Head","246709","Im","FAO data based on imputation methodology"
"QA","Live Animals","95","Honduras","5111","Stocks","866","Cattle","2017","2017","Head","2853141","Im","FAO data based on imputation methodology"
"QA","Live Animals","95","Honduras","5112","Stocks","1057","Chickens","2017","2017","1000 Head","46421","Im","FAO data based on imputation methodology"
"QA","Live Animals","95","Honduras","5111","Stocks","1016","Goats","2017","2017","Head","25319","Im","FAO data based on imputation methodology"
"QA","Live Animals","95","Honduras","5111","Stocks","1034","Pigs","2017","2017","Head","466893","Im","FAO data based on imputation methodology"
"QA","Live Animals","95","Honduras","5111","Stocks","976","Sheep","2017","2017","Head","16469","Im","FAO data based on imputation methodology"
"QA","Live Animals","97","Hungary","5111","Stocks","866","Cattle","2017","2017","Head","852000","","Official data"
"QA","Live Animals","97","Hungary","5112","Stocks","1057","Chickens","2017","2017","1000 Head","32027","","Official data"
"QA","Live Animals","97","Hungary","5111","Stocks","1016","Goats","2017","2017","Head","81000","","Official data"
"QA","Live Animals","97","Hungary","5111","Stocks","1034","Pigs","2017","2017","Head","2907000","","Official data"
"QA","Live Animals","97","Hungary","5111","Stocks","976","Sheep","2017","2017","Head","1141000","","Official data"
"QA","Live Animals","99","Iceland","5111","Stocks","866","Cattle","2017","2017","Head","80895","","Official data"
"QA","Live Animals","99","Iceland","5112","Stocks","1057","Chickens","2017","2017","1000 Head","230","","Official data"
"QA","Live Animals","99","Iceland","5111","Stocks","1016","Goats","2017","2017","Head","1300","","Official data"
"QA","Live Animals","99","Iceland","5111","Stocks","1034","Pigs","2017","2017","Head","28700","","Official data"
"QA","Live Animals","99","Iceland","5111","Stocks","976","Sheep","2017","2017","Head","458634","","Official data"
"QA","Live Animals","100","India","5111","Stocks","946","Buffaloes","2017","2017","Head","110180508","Im","FAO data based on imputation methodology"
"QA","Live Animals","100","India","5111","Stocks","866","Cattle","2017","2017","Head","190513468","Im","FAO data based on imputation methodology"
"QA","Live Animals","100","India","5112","Stocks","1057","Chickens","2017","2017","1000 Head","774415","Im","FAO data based on imputation methodology"
"QA","Live Animals","100","India","5111","Stocks","1016","Goats","2017","2017","Head","142361884","Im","FAO data based on imputation methodology"
"QA","Live Animals","100","India","5111","Stocks","1034","Pigs","2017","2017","Head","9450899","Im","FAO data based on imputation methodology"
"QA","Live Animals","100","India","5111","Stocks","976","Sheep","2017","2017","Head","69986594","Im","FAO data based on imputation methodology"
"QA","Live Animals","101","Indonesia","5111","Stocks","946","Buffaloes","2017","2017","Head","1321904","","Official data"
"QA","Live Animals","101","Indonesia","5111","Stocks","866","Cattle","2017","2017","Head","16429102","","Official data"
"QA","Live Animals","101","Indonesia","5112","Stocks","1057","Chickens","2017","2017","1000 Head","3481181","","Official data"
"QA","Live Animals","101","Indonesia","5111","Stocks","1016","Goats","2017","2017","Head","18208017","","Official data"
"QA","Live Animals","101","Indonesia","5111","Stocks","1034","Pigs","2017","2017","Head","8260995","","Official data"
"QA","Live Animals","101","Indonesia","5111","Stocks","976","Sheep","2017","2017","Head","17142498","","Official data"
"QA","Live Animals","102","Iran (Islamic Republic of)","5111","Stocks","946","Buffaloes","2017","2017","Head","126765","","Official data"
"QA","Live Animals","102","Iran (Islamic Republic of)","5111","Stocks","866","Cattle","2017","2017","Head","4879363","","Official data"
"QA","Live Animals","102","Iran (Islamic Republic of)","5112","Stocks","1057","Chickens","2017","2017","1000 Head","1039624","Im","FAO data based on imputation methodology"
"QA","Live Animals","102","Iran (Islamic Republic of)","5111","Stocks","1016","Goats","2017","2017","Head","15711084","","Official data"
"QA","Live Animals","102","Iran (Islamic Republic of)","5111","Stocks","1034","Pigs","2017","2017","Head","","M","Data not available"
"QA","Live Animals","102","Iran (Islamic Republic of)","5111","Stocks","976","Sheep","2017","2017","Head","40029687","","Official data"
"QA","Live Animals","103","Iraq","5111","Stocks","946","Buffaloes","2017","2017","Head","209163","","Official data"
"QA","Live Animals","103","Iraq","5111","Stocks","866","Cattle","2017","2017","Head","1899370","","Official data"
"QA","Live Animals","103","Iraq","5112","Stocks","1057","Chickens","2017","2017","1000 Head","50073","","Official data"
"QA","Live Animals","103","Iraq","5111","Stocks","1016","Goats","2017","2017","Head","1282856","","Official data"
"QA","Live Animals","103","Iraq","5111","Stocks","976","Sheep","2017","2017","Head","6633904","","Official data"
"QA","Live Animals","104","Ireland","5111","Stocks","866","Cattle","2017","2017","Head","7363498","","Official data"
"QA","Live Animals","104","Ireland","5112","Stocks","1057","Chickens","2017","2017","1000 Head","15504","Im","FAO data based on imputation methodology"
"QA","Live Animals","104","Ireland","5111","Stocks","1016","Goats","2017","2017","Head","8285","","Official data"
"QA","Live Animals","104","Ireland","5111","Stocks","1034","Pigs","2017","2017","Head","1556852","","Official data"
"QA","Live Animals","104","Ireland","5111","Stocks","976","Sheep","2017","2017","Head","5197140","","Official data"
"QA","Live Animals","105","Israel","5111","Stocks","866","Cattle","2017","2017","Head","509100","","Official data"
"QA","Live Animals","105","Israel","5112","Stocks","1057","Chickens","2017","2017","1000 Head","46287","","Official data"
"QA","Live Animals","105","Israel","5111","Stocks","1016","Goats","2017","2017","Head","89720","","Official data"
"QA","Live Animals","105","Israel","5111","Stocks","1034","Pigs","2017","2017","Head","190000","","Official data"
"QA","Live Animals","105","Israel","5111","Stocks","976","Sheep","2017","2017","Head","519640","","Official data"
"QA","Live Animals","106","Italy","5111","Stocks","946","Buffaloes","2017","2017","Head","400792","","Official data"
"QA","Live Animals","106","Italy","5111","Stocks","866","Cattle","2017","2017","Head","5949393","","Official data"
"QA","Live Animals","106","Italy","5112","Stocks","1057","Chickens","2017","2017","1000 Head","146948","Im","FAO data based on imputation methodology"
"QA","Live Animals","106","Italy","5111","Stocks","1016","Goats","2017","2017","Head","992177","","Official data"
"QA","Live Animals","106","Italy","5111","Stocks","1034","Pigs","2017","2017","Head","8570807","","Official data"
"QA","Live Animals","106","Italy","5111","Stocks","976","Sheep","2017","2017","Head","7215433","","Official data"
"QA","Live Animals","109","Jamaica","5111","Stocks","866","Cattle","2017","2017","Head","134612","Im","FAO data based on imputation methodology"
"QA","Live Animals","109","Jamaica","5112","Stocks","1057","Chickens","2017","2017","1000 Head","14176","Im","FAO data based on imputation methodology"
"QA","Live Animals","109","Jamaica","5111","Stocks","1016","Goats","2017","2017","Head","564838","Im","FAO data based on imputation methodology"
"QA","Live Animals","109","Jamaica","5111","Stocks","1034","Pigs","2017","2017","Head","213472","Im","FAO data based on imputation methodology"
"QA","Live Animals","109","Jamaica","5111","Stocks","976","Sheep","2017","2017","Head","1346","Im","FAO data based on imputation methodology"
"QA","Live Animals","110","Japan","5111","Stocks","866","Cattle","2017","2017","Head","3822000","","Official data"
"QA","Live Animals","110","Japan","5112","Stocks","1057","Chickens","2017","2017","1000 Head","313823","","Official data"
"QA","Live Animals","110","Japan","5111","Stocks","1016","Goats","2017","2017","Head","15637","Im","FAO data based on imputation methodology"
"QA","Live Animals","110","Japan","5111","Stocks","1034","Pigs","2017","2017","Head","9346000","","Official data"
"QA","Live Animals","110","Japan","5111","Stocks","976","Sheep","2017","2017","Head","14754","Im","FAO data based on imputation methodology"
"QA","Live Animals","112","Jordan","5111","Stocks","946","Buffaloes","2017","2017","Head","98","Im","FAO data based on imputation methodology"
"QA","Live Animals","112","Jordan","5111","Stocks","866","Cattle","2017","2017","Head","75500","","Official data"
"QA","Live Animals","112","Jordan","5112","Stocks","1057","Chickens","2017","2017","1000 Head","29255","Im","FAO data based on imputation methodology"
"QA","Live Animals","112","Jordan","5111","Stocks","1016","Goats","2017","2017","Head","772666","","Official data"
"QA","Live Animals","112","Jordan","5111","Stocks","976","Sheep","2017","2017","Head","3063123","","Official data"
"QA","Live Animals","108","Kazakhstan","5111","Stocks","946","Buffaloes","2017","2017","Head","10355","Im","FAO data based on imputation methodology"
"QA","Live Animals","108","Kazakhstan","5111","Stocks","866","Cattle","2017","2017","Head","6764212","","Official data"
"QA","Live Animals","108","Kazakhstan","5112","Stocks","1057","Chickens","2017","2017","1000 Head","38376","","Official data"
"QA","Live Animals","108","Kazakhstan","5111","Stocks","1016","Goats","2017","2017","Head","2279165","","Official data"
"QA","Live Animals","108","Kazakhstan","5111","Stocks","1034","Pigs","2017","2017","Head","815121","","Official data"
"QA","Live Animals","108","Kazakhstan","5111","Stocks","976","Sheep","2017","2017","Head","16049807","","Official data"
"QA","Live Animals","114","Kenya","5111","Stocks","866","Cattle","2017","2017","Head","18338810","","Official data"
"QA","Live Animals","114","Kenya","5112","Stocks","1057","Chickens","2017","2017","1000 Head","48125","","Official data"
"QA","Live Animals","114","Kenya","5111","Stocks","1016","Goats","2017","2017","Head","25684489","","Official data"
"QA","Live Animals","114","Kenya","5111","Stocks","1034","Pigs","2017","2017","Head","554301","","Official data"
"QA","Live Animals","114","Kenya","5111","Stocks","976","Sheep","2017","2017","Head","18759072","","Official data"
"QA","Live Animals","83","Kiribati","5112","Stocks","1057","Chickens","2017","2017","1000 Head","672","Im","FAO data based on imputation methodology"
"QA","Live Animals","83","Kiribati","5111","Stocks","1034","Pigs","2017","2017","Head","14138","Im","FAO data based on imputation methodology"
"QA","Live Animals","118","Kuwait","5111","Stocks","866","Cattle","2017","2017","Head","30630","","Official data"
"QA","Live Animals","118","Kuwait","5112","Stocks","1057","Chickens","2017","2017","1000 Head","53012","","Official data"
"QA","Live Animals","118","Kuwait","5111","Stocks","1016","Goats","2017","2017","Head","197768","","Official data"
"QA","Live Animals","118","Kuwait","5111","Stocks","976","Sheep","2017","2017","Head","664654","","Official data"
